Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-04 00:00:00+02:00,7.759138240212037,7.802006244659424,7.759138240212037,7.802006244659424,13374,0.0,0.0
2013-07-05 00:00:00+02:00,7.759137630462647,7.887742369579319,7.737702894042521,7.7591376304626465,119898,0.0,0.0
2013-07-08 00:00:00+02:00,7.651967698018324,7.759138447886101,7.544796948150546,7.630533695220947,37854,0.0,0.0
2013-07-09 00:00:00+02:00,7.566231104616092,7.716269848533315,7.437626361846925,7.437626361846924,82377,0.0,0.0
2013-07-10 00:00:00+02:00,7.459060069812962,7.587664807527257,7.459060069812962,7.501928806304932,67698,0.0,0.0
2013-07-11 00:00:00+02:00,7.609098294809525,7.716269024992536,7.566230297088624,7.566230297088623,39438,0.0,0.0
2013-07-12 00:00:00+02:00,7.716270235764649,7.802006244659424,7.716270235764649,7.802006244659424,30258,0.0,0.0
2013-07-15 00:00:00+02:00,7.844875204341942,7.930611223676405,7.844875204341942,7.887743949890137,37062,0.0,0.0
2013-07-16 00:00:00+02:00,7.973479956516131,8.123517990112305,7.909177942117771,8.123517990112305,19962,0.0,0.0
2013-07-17 00:00:00+02:00,8.016346399432845,8.230687141418457,8.016346399432845,8.230687141418457,72828,0.0,0.0
2013-07-18 00:00:00+02:00,8.230688822420028,8.530766364014962,8.230688822420028,8.402161598205566,56529,0.0,0.0
2013-07-19 00:00:00+02:00,8.423594682395551,8.445028685040633,8.209253920063839,8.252121925354004,19278,0.0,0.0
2013-07-22 00:00:00+02:00,8.252122358501602,8.316424369812012,8.209254350961327,8.316424369812012,18720,0.0,0.0
2013-07-23 00:00:00+02:00,8.38072711700335,8.48789787173496,8.294991101922802,8.316424369812012,32031,0.0,0.0
2013-07-24 00:00:00+02:00,8.423592400865395,8.445026397705078,8.273554422987608,8.445026397705078,14364,0.0,0.0
2013-07-25 00:00:00+02:00,8.40216020437039,8.445028207235156,8.316423462760012,8.337858200073242,27990,0.0,0.0
2013-07-26 00:00:00+02:00,8.42359499432517,8.445028997763963,8.230688227495113,8.359292984008789,8919,0.0,0.0
2013-07-29 00:00:00+02:00,8.359292984008789,8.359292984008789,8.359292984008789,8.359292984008789,0,0.0,0.0
2013-07-30 00:00:00+02:00,8.337856578389664,8.659368009104261,8.316421845245413,8.423592567443848,105678,0.0,0.0
2013-07-31 00:00:00+02:00,8.466461631771901,8.530763626098633,8.31642217324806,8.530763626098633,24714,0.0,0.0
2013-08-01 00:00:00+02:00,8.359291402515675,8.530764133466036,8.359291402515675,8.466462135314941,45351,0.0,0.0
2013-08-02 00:00:00+02:00,8.487895127265135,8.61649910830324,8.445026397705078,8.445026397705078,17190,0.0,0.0
2013-08-05 00:00:00+02:00,8.573632924710017,8.637934928804663,8.487896919250488,8.487896919250488,74934,0.0,0.0
2013-08-06 00:00:00+02:00,8.487896919250488,8.530764921980252,8.445028180639879,8.487896919250488,35739,0.0,0.0
2013-08-07 00:00:00+02:00,8.487897565130348,8.487897565130348,8.337858808278249,8.38072681427002,12393,0.0,0.0
2013-08-08 00:00:00+02:00,8.466462944548384,8.466462944548384,8.337858200073242,8.337858200073242,2421,0.0,0.0
2013-08-09 00:00:00+02:00,8.33785871757772,8.33785871757772,8.27355670928955,8.27355670928955,15597,0.0,0.0
2013-08-12 00:00:00+02:00,8.273556922247389,8.273556922247389,8.059215417341312,8.102084159851074,79731,0.0,0.0
2013-08-13 00:00:00+02:00,8.209254817431956,8.487898354038819,8.209254817431956,8.402161598205566,51642,0.0,0.0
2013-08-14 00:00:00+02:00,8.402158901564436,8.530763626098633,8.402158901564436,8.530763626098633,108126,0.0,0.0
2013-08-15 00:00:00+02:00,8.48789613469864,8.59506613161713,8.29498940436458,8.466462135314941,80064,0.0,0.0
2013-08-16 00:00:00+02:00,8.316424369812012,8.316424369812012,8.209254350961327,8.316424369812012,22626,0.0,0.0
2013-08-19 00:00:00+02:00,8.31642386479273,8.637935373582678,8.187819849981457,8.552199363708496,2800845,0.0,0.0
2013-08-20 00:00:00+02:00,8.573634181828798,8.959447734728712,8.573634181828798,8.830842971801758,91116,0.0,0.0
2013-08-21 00:00:00+02:00,8.830841625407016,9.323825861563352,8.830841625407016,9.173787117004395,1011654,0.0,0.0
2013-08-22 00:00:00+02:00,9.323826007495615,9.452430752827706,9.002314512105817,9.30239200592041,126729,0.0,0.0
2013-08-23 00:00:00+02:00,9.173787400256314,9.430996894836426,9.173787400256314,9.430996894836426,60075,0.0,0.0
2013-08-26 00:00:00+02:00,9.30239200592041,9.430996751252499,9.280957268464352,9.30239200592041,81549,0.0,0.0
2013-08-27 00:00:00+02:00,9.280958130165638,9.280958130165638,8.91657933367511,9.023749351501465,127296,0.0,0.0
2013-08-28 00:00:00+02:00,9.112216857386034,9.156451513255952,9.045866012573242,9.045866012573242,81252,0.361111,0.0
2013-08-29 00:00:00+02:00,9.112216381222973,9.311269664587787,9.112216381222973,9.244918823242188,43614,0.0,0.0
2013-08-30 00:00:00+02:00,9.289152906757975,9.377620697021484,9.267035959192098,9.377620697021484,15417,0.0,0.0
2013-09-02 00:00:00+02:00,9.377620505933384,9.510322947952599,9.023748592762175,9.244918823242188,47790,0.0,0.0
2013-09-03 00:00:00+02:00,9.200685306965108,9.33338775443558,9.09009980751837,9.289153099060059,40752,0.0,0.0
2013-09-04 00:00:00+02:00,8.846812260158938,9.466089057623822,8.846812260158938,9.33338737487793,762957,0.0,0.0
2013-09-05 00:00:00+02:00,9.023748776639414,9.377620697021484,8.957397933941781,9.377620697021484,71586,0.0,0.0
2013-09-06 00:00:00+02:00,9.333386522777875,9.466088193408648,9.333386522777875,9.399737358093262,11907,0.0,0.0
2013-09-09 00:00:00+02:00,9.399741344977961,9.44397525394996,8.979516931759186,9.156454086303711,136809,0.0,0.0
2013-09-10 00:00:00+02:00,8.957397751416575,9.267035770357387,8.957397751416575,9.244918823242188,62595,0.0,0.0
2013-09-11 00:00:00+02:00,9.001634645573453,9.267038858733702,9.001634645573453,9.156454086303711,90135,0.0,0.0
2013-09-12 00:00:00+02:00,9.156450202608898,9.399737358093262,9.001630827545048,9.399737358093262,47466,0.0,0.0
2013-09-13 00:00:00+02:00,9.510323896671533,9.643026351928711,9.466089998028503,9.643026351928711,70605,0.0,0.0
2013-09-16 00:00:00+02:00,9.643025112846578,9.665142059326172,9.51032267464102,9.665142059326172,152208,0.0,0.0
2013-09-17 00:00:00+02:00,9.59879206227136,9.996898652497618,9.59879206227136,9.908430099487305,186075,0.0,0.0
2013-09-18 00:00:00+02:00,9.886312206582586,9.99689769744873,9.819961367659692,9.99689769744873,92466,0.0,0.0
2013-09-19 00:00:00+02:00,10.04113272671986,10.350771528733775,10.04113272671986,10.218069076538086,106641,0.0,0.0
2013-09-20 00:00:00+02:00,10.151719479901306,10.284421189106075,9.996900059834243,10.107484817504883,52272,0.0,0.0
2013-09-23 00:00:00+02:00,10.173833267909782,10.173833267909782,9.99689769744873,9.99689769744873,21645,0.0,0.0
2013-09-24 00:00:00+02:00,10.063248536371624,10.063248536371624,9.99689769744873,9.99689769744873,493479,0.0,0.0
2013-09-25 00:00:00+02:00,9.99689769744873,9.99689769744873,9.886312206582586,9.99689769744873,8334,0.0,0.0
2013-09-26 00:00:00+02:00,9.864196202646179,9.974780944748995,9.731494512122799,9.908430099487305,28260,0.0,0.0
2013-09-27 00:00:00+02:00,9.908430006691914,9.996898558873692,9.908430006691914,9.930547714233398,31383,0.0,0.0
2013-09-30 00:00:00+02:00,9.886313059026973,9.886313059026973,9.775727558625627,9.842079162597656,28611,0.0,0.0
2013-10-01 00:00:00+02:00,9.731495493012389,9.731495493012389,9.57667531980717,9.598793029785156,35109,0.0,0.0
2013-10-02 00:00:00+02:00,9.576672862732602,9.73149299621582,9.55455667708521,9.73149299621582,571977,0.0,0.0
2013-10-03 00:00:00+02:00,9.753611083952123,10.173833847045898,9.753611083952123,10.173833847045898,86508,0.0,0.0
2013-10-04 00:00:00+02:00,10.10748319707281,10.10748319707281,10.019015405119458,10.085366249084473,472068,0.0,0.0
2013-10-07 00:00:00+02:00,10.085366056779426,10.173833847045898,10.041132161646189,10.173833847045898,80766,0.0,0.0
2013-10-08 00:00:00+02:00,10.041131509437205,10.306535622325667,9.996897617177126,10.240184783935547,76113,0.0,0.0
2013-10-09 00:00:00+02:00,10.28441934420702,10.28441934420702,10.173833847045898,10.173833847045898,261432,0.0,0.0
2013-10-10 00:00:00+02:00,10.306536105943733,10.505589389782337,10.240185264440203,10.439238548278809,46080,0.0,0.0
2013-10-11 00:00:00+02:00,10.439239415796393,10.571941109831176,10.284420013427734,10.284420013427734,100161,0.0,0.0
2013-10-14 00:00:00+02:00,10.3286539053204,10.3286539053204,10.1296006196918,10.195951461791992,23310,0.0,0.0
2013-10-15 00:00:00+02:00,10.107484734673871,10.107484734673871,9.996899977909475,10.041133880615234,97110,0.0,0.0
2013-10-16 00:00:00+02:00,10.085367865970754,10.129602528367178,10.085367865970754,10.107484817504883,65169,0.0,0.0
2013-10-17 00:00:00+02:00,10.041133215757581,10.129601774639456,10.01901626586914,10.01901626586914,12717,0.0,0.0
2013-10-18 00:00:00+02:00,9.95266475565649,10.041132549338744,9.908430099487305,9.908430099487305,56322,0.0,0.0
2013-10-21 00:00:00+02:00,9.930547807235929,9.996898652497618,9.908430099487305,9.908430099487305,31311,0.0,0.0
2013-10-22 00:00:00+02:00,9.731494321943016,10.173834041037825,9.731494321943016,10.085366249084473,204903,0.0,0.0
2013-10-23 00:00:00+02:00,10.063249871522519,10.12960147857666,9.996899023796464,10.12960147857666,5346,0.0,0.0
2013-10-24 00:00:00+02:00,10.129600711240693,10.218068501507165,9.952664371379717,10.173833847045898,938520,0.0,0.0
2013-10-25 00:00:00+02:00,10.12960147857666,10.12960147857666,10.107483770006553,10.12960147857666,7236,0.0,0.0
2013-10-28 00:00:00+01:00,10.173833267909782,10.173833267909782,9.908429152890218,9.99689769744873,41400,0.0,0.0
2013-10-29 00:00:00+01:00,9.974778175354004,9.974778175354004,9.819959579393858,9.974778175354004,59175,0.0,0.0
2013-10-30 00:00:00+01:00,9.974779991813111,9.99689769744873,9.819961367659692,9.99689769744873,65034,0.0,0.0
2013-10-31 00:00:00+01:00,9.996898270455858,9.996898270455858,9.908429720826462,9.952664375305176,30690,0.0,0.0
2013-11-01 00:00:00+01:00,9.908431413169797,10.041133880615234,9.84208055911116,10.041133880615234,15273,0.0,0.0
2013-11-04 00:00:00+01:00,10.041133215757581,10.151718724527896,9.95266541620382,10.01901626586914,60939,0.0,0.0
2013-11-05 00:00:00+01:00,10.085363646081957,10.129598289969849,9.974778175354004,9.974778175354004,1041606,0.0,0.0
2013-11-06 00:00:00+01:00,10.019017011368371,10.107484817504883,9.864197591301307,10.107484817504883,46413,0.0,0.0
2013-11-07 00:00:00+01:00,10.129602153159855,10.129602153159855,9.908431127354563,10.063250541687012,36414,0.0,0.0
2013-11-08 00:00:00+01:00,9.930547427729834,9.952664375305176,9.864195825675779,9.952664375305176,15768,0.0,0.0
2013-11-11 00:00:00+01:00,9.996897880887303,9.996897880887303,9.819961547851562,9.819961547851562,116010,0.0,0.0
2013-11-12 00:00:00+01:00,9.84207849456503,9.930547040746902,9.753610707711161,9.819961547851562,49905,0.0,0.0
2013-11-13 00:00:00+01:00,9.731493097488972,9.797843933105469,9.731493097488972,9.797843933105469,31491,0.0,0.0
2013-11-14 00:00:00+01:00,9.819962705828917,9.819962705828917,9.488206947350017,9.643026351928711,44208,0.0,0.0
2013-11-15 00:00:00+01:00,9.576673514079802,9.665142059326172,9.576673514079802,9.665142059326172,43083,0.0,0.0
2013-11-18 00:00:00+01:00,9.598793029785156,9.908431098211183,9.598793029785156,9.598793029785156,46044,0.0,0.0
2013-11-19 00:00:00+01:00,9.598792827016018,9.687260627746582,9.510324266957333,9.687260627746582,396045,0.0,0.0
2013-11-20 00:00:00+01:00,9.665141502544525,9.864194768721964,9.665141502544525,9.797843933105469,49320,0.0,0.0
2013-11-21 00:00:00+01:00,9.819961643951487,9.908429431671118,9.70937614997394,9.886312484741211,13104,0.0,0.0
2013-11-22 00:00:00+01:00,9.819960979129982,9.864194869995117,9.819960979129982,9.864194869995117,3312,0.0,0.0
2013-11-25 00:00:00+01:00,10.151718050769622,10.151718050769622,9.88631315106674,9.908430099487305,19791,0.0,0.0
2013-11-26 00:00:00+01:00,9.952665788112505,10.063250541687012,9.952665788112505,10.063250541687012,21528,0.0,0.0
2013-11-27 00:00:00+01:00,10.041132549338744,10.08536644617987,9.908430099487305,9.908430099487305,929286,0.0,0.0
2013-11-28 00:00:00+01:00,9.842079359262632,9.842079359262632,9.643026062025159,9.75361156463623,30393,0.0,0.0
2013-11-29 00:00:00+01:00,9.731495287439985,9.81996308817055,9.687260627746582,9.687260627746582,32598,0.0,0.0
2013-12-02 00:00:00+01:00,9.75361156463623,9.819962410606031,9.576674456727288,9.75361156463623,42750,0.0,0.0
2013-12-03 00:00:00+01:00,9.709376335144043,9.709376335144043,9.687259387792336,9.709376335144043,3186,0.0,0.0
2013-12-04 00:00:00+01:00,9.665143795612147,9.665143795612147,9.532442092895508,9.532442092895508,11790,0.0,0.0
2013-12-05 00:00:00+01:00,9.466088781681833,9.70937595228536,9.44397183520224,9.665142059326172,19899,0.0,0.0
2013-12-06 00:00:00+01:00,9.687259005805766,9.687259005805766,9.532440380448609,9.665142059326172,16227,0.0,0.0
2013-12-09 00:00:00+01:00,9.643025786095958,9.665142734119696,9.289153099060059,9.289153099060059,14310,0.0,0.0
2013-12-10 00:00:00+01:00,9.311270794411442,9.576674951325824,9.311270794411442,9.466090202331543,108864,0.0,0.0
2013-12-11 00:00:00+01:00,9.355505813308678,9.598793029785156,9.333388862658829,9.598793029785156,16614,0.0,0.0
2013-12-12 00:00:00+01:00,9.466089535827058,9.466089535827058,9.067982948821994,9.44397258758545,106353,0.0,0.0
2013-12-13 00:00:00+01:00,9.466088781681833,9.819961444011321,9.466088781681833,9.665142059326172,49545,0.0,0.0
2013-12-16 00:00:00+01:00,9.665142632766235,9.797845078845125,9.598791789390809,9.620908737182617,275940,0.0,0.0
2013-12-17 00:00:00+01:00,9.598791499697732,9.643025393946363,9.289152721301281,9.33338737487793,53172,0.0,0.0
2013-12-18 00:00:00+01:00,9.42185430319839,9.42185430319839,9.3112688183448,9.399737358093262,67113,0.0,0.0
2013-12-19 00:00:00+01:00,9.377622379565988,10.107484817504883,9.377622379565988,10.107484817504883,95742,0.0,0.0
2013-12-20 00:00:00+01:00,10.085366340512293,10.328654289245605,9.952664651379271,10.328654289245605,116307,0.0,0.0
2013-12-23 00:00:00+01:00,10.328653433392391,10.439238165173302,10.328653433392391,10.395004272460938,60993,0.0,0.0
2013-12-27 00:00:00+01:00,10.395004653943122,10.461355495446652,10.350770759607435,10.439238548278809,67257,0.0,0.0
2013-12-30 00:00:00+01:00,10.439237778793402,10.483471669868567,10.328653051105483,10.350769996643066,22464,0.0,0.0
2014-01-02 00:00:00+01:00,10.439237778793402,10.483471669868567,10.107482077073726,10.350769996643066,47007,0.0,0.0
2014-01-03 00:00:00+01:00,10.328654670767408,10.328654670767408,10.284420013427734,10.284420013427734,1404,0.0,0.0
2014-01-07 00:00:00+01:00,10.328654960563085,10.48347360794748,10.262303352355957,10.262303352355957,318249,0.0,0.0
2014-01-08 00:00:00+01:00,10.262302685351042,10.350771237434442,10.173834133267642,10.328654289245605,111096,0.0,0.0
2014-01-09 00:00:00+01:00,10.328654781082909,10.372887920238856,10.12960147857666,10.12960147857666,71100,0.0,0.0
2014-01-10 00:00:00+01:00,10.063250165646023,10.195952624304777,9.95266541620382,10.01901626586914,103734,0.0,0.0
2014-01-13 00:00:00+01:00,10.10748394564346,10.262303352355957,9.99689919751175,10.262303352355957,54171,0.0,0.0
2014-01-14 00:00:00+01:00,10.173835295261517,10.262303857449261,9.996899689542307,10.063250541687012,15381,0.0,0.0
2014-01-15 00:00:00+01:00,10.129601975999455,10.79311276382652,10.129601975999455,10.704644203186035,123696,0.0,0.0
2014-01-16 00:00:00+01:00,10.660409457535625,10.660409457535625,10.549824714660645,10.549824714660645,36063,0.0,0.0
2014-01-17 00:00:00+01:00,10.527707096278197,10.527707096278197,10.306536105943733,10.439238548278809,319635,0.0,0.0
2014-01-20 00:00:00+01:00,10.43924003121133,10.793112754821777,10.417123080901693,10.793112754821777,74259,0.0,0.0
2014-01-21 00:00:00+01:00,10.81522894976266,10.881579796057427,10.594058702785372,10.616175651550293,44010,0.0,0.0
2014-01-22 00:00:00+01:00,10.328655279663144,10.793112754821777,10.328655279663144,10.793112754821777,69939,0.0,0.0
2014-01-23 00:00:00+01:00,10.881579399108887,10.881579399108887,10.660409160199654,10.881579399108887,52506,0.0,0.0
2014-01-24 00:00:00+01:00,11.01428224797503,11.01428224797503,10.527707856490606,10.616175651550293,41760,0.0,0.0
2014-01-27 00:00:00+01:00,10.527708230069672,10.660409927368164,10.505590521191824,10.660409927368164,90909,0.0,0.0
2014-01-28 00:00:00+01:00,10.704641921101198,10.748876571655273,10.660408029875086,10.748876571655273,31653,0.0,0.0
2014-01-29 00:00:00+01:00,10.837344354107497,10.837344354107497,10.571939488094898,10.748876571655273,83322,0.0,0.0
2014-01-30 00:00:00+01:00,11.257568834100642,11.257568834100642,10.903696154368559,10.970046997070312,46647,0.0,0.0
2014-01-31 00:00:00+01:00,10.970047283869803,11.146984387689697,10.970047283869803,11.036398887634277,27756,0.0,0.0
2014-02-03 00:00:00+01:00,11.05851691786555,11.169101669413736,10.793112754821777,10.793112754821777,53271,0.0,0.0
2014-02-04 00:00:00+01:00,11.036398403606682,11.036398403606682,10.439238551884603,10.52770709991455,54432,0.0,0.0
2014-02-05 00:00:00+01:00,10.638292690534966,10.837345990435438,10.616175741582477,10.682526588439941,24084,0.0,0.0
2014-02-06 00:00:00+01:00,10.815227408494442,10.837344354107497,10.704641921101198,10.748876571655273,584829,0.0,0.0
2014-02-07 00:00:00+01:00,10.79311276382652,10.79311276382652,10.616176401873677,10.704644203186035,35460,0.0,0.0
2014-02-10 00:00:00+01:00,10.704643157122497,10.704643157122497,10.395005123459114,10.63829231262207,60111,0.0,0.0
2014-02-11 00:00:00+01:00,11.014281559198247,11.14698400281732,10.726760483906288,10.992164611816406,116640,0.0,0.0
2014-02-12 00:00:00+01:00,11.058514483926754,11.058514483926754,10.903695106506348,10.903695106506348,19611,0.0,0.0
2014-02-13 00:00:00+01:00,11.036398794143762,11.036398794143762,10.881579399108887,10.881579399108887,9396,0.0,0.0
2014-02-14 00:00:00+01:00,10.881579399108887,10.970047190941361,10.859462451150767,10.881579399108887,11430,0.0,0.0
2014-02-17 00:00:00+01:00,11.05851554666735,11.0806324942346,10.970046997070312,10.970046997070312,15597,0.0,0.0
2014-02-18 00:00:00+01:00,11.169100867615974,11.169100867615974,11.0142822265625,11.0142822265625,17748,0.0,0.0
2014-02-19 00:00:00+01:00,11.014281839457741,11.279685974121094,10.947930995623913,11.279685974121094,76932,0.0,0.0
2014-02-20 00:00:00+01:00,11.257568836247017,11.456622123718262,11.080632496347242,11.456622123718262,35631,0.0,0.0
2014-02-21 00:00:00+01:00,11.589324088735403,11.633557982047279,11.32391996953615,11.567206382751465,86409,0.0,0.0
2014-02-24 00:00:00+01:00,11.500855830729346,11.63355827331543,11.500855830729346,11.63355827331543,248094,0.0,0.0
2014-02-25 00:00:00+01:00,11.63355827331543,11.766259956573494,11.63355827331543,11.63355827331543,63963,0.0,0.0
2014-02-26 00:00:00+01:00,11.74414434861255,11.74414434861255,11.589324951171875,11.589324951171875,7515,0.0,0.0
2014-02-27 00:00:00+01:00,11.456622502929067,11.500856399536133,11.301803105476283,11.500856399536133,30627,0.0,0.0
2014-02-28 00:00:00+01:00,11.368152554070235,11.699908256530762,11.346036367811225,11.699908256530762,72720,0.0,0.0
