Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-10-13 22:00:00,214.23374425561045,215.78336135830955,212.49042870963493,213.65264892578125,,145363,0.0,0.0
2024-10-14 22:00:00,213.0715350113059,220.04478229239083,212.68413813167373,219.2699737548828,,375596,0.0,0.0
2024-10-15 22:00:00,218.8825802681312,219.6573888176495,216.3644561767578,216.3644561767578,,501552,0.0,0.0
2024-10-16 22:00:00,217.91406579919763,219.85107971741272,214.81484648570216,215.008544921875,,624393,0.0,0.0
2024-10-17 22:00:00,215.00855777197464,220.4322029784213,214.04005075498367,219.6573944091797,,220751,0.0,0.0
2024-10-20 22:00:00,218.4951759548196,221.20698361858052,216.558162035994,217.72036743164065,,222507,0.0,0.0
2024-10-21 22:00:00,217.7203725730837,220.8195919607436,216.94556403160777,218.3014678955078,,145195,0.0,0.0
2024-10-22 22:00:00,218.3014746523959,220.04479023011507,216.94557074652772,217.91407775878903,,327515,0.0,0.0
2024-10-23 22:00:00,217.9140692417469,219.85108319056243,216.55816538887348,217.52667236328125,,202753,0.0,0.0
2024-10-24 22:00:00,212.10302513433257,215.0085460265837,207.6478871882501,214.0400390625,,644325,0.0,0.0
2024-10-27 23:00:00,213.07154051361684,217.13926696777344,207.84160861230748,217.13926696777344,,557637,0.0,0.0
2024-10-28 23:00:00,217.9140744220013,218.4951845317576,215.008553429708,215.3959503173828,,176674,0.0,0.0
2024-10-29 23:00:00,215.39594629414,217.7203719115046,213.2652338952385,213.84634399414065,,658761,0.0,0.0
2024-10-30 23:00:00,213.8463491234114,216.94556857599105,212.2967320079996,214.4274444580078,,407538,0.0,0.0
2024-10-31 23:00:00,213.6526421881639,217.33295682908724,213.6526421881639,214.0400390625,,117097,0.0,0.0
2024-11-03 23:00:00,214.8148571437408,218.8825836181641,214.8148571437408,218.8825836181641,,176996,0.0,0.0
2024-11-04 23:00:00,218.88258477105035,219.4636948897048,216.17076218107,217.91407775878903,,303018,0.0,0.0
2024-11-05 23:00:00,220.0447912121976,223.91881927853288,220.0447912121976,222.3692169189453,,230533,0.0,0.0
2024-11-06 23:00:00,222.5629052768708,226.824330045353,220.4321928926296,225.66212463378903,,179659,0.0,0.0
2024-11-07 23:00:00,225.6621224261345,227.9865332265226,224.4999170259404,227.59913635253903,,170905,0.0,0.0
2024-11-10 23:00:00,229.7298572585956,231.4731728128348,227.79284326016185,230.6983642578125,,186510,0.0,0.0
2024-11-11 23:00:00,230.69836371265083,230.69836371265083,223.144006180962,223.5314178466797,,170117,0.0,0.0
2024-11-12 23:00:00,223.14400505027933,226.0495260263415,221.40070428723712,224.4999237060547,,251837,0.0,0.0
2024-11-13 23:00:00,224.4999237060547,227.4054446821169,223.14400505027933,224.4999237060547,,103601,0.0,0.0
2024-11-14 23:00:00,222.5629171036329,223.5314241277756,221.40071163031052,223.14401245117188,,117525,0.0,0.0
2024-11-17 23:00:00,221.98179214175948,224.1125044968189,211.52191402445283,217.72036743164065,,256304,0.0,0.0
2024-11-18 23:00:00,218.6888806852824,221.5944016471464,214.23374263245992,217.3329620361328,,175335,0.0,0.0
2024-11-19 23:00:00,217.33296772114363,220.625900431006,214.62115990839652,215.20225524902344,,225609,0.0,0.0
2024-11-20 23:00:00,215.2022456200208,215.9770541510994,212.2967247121584,215.78335571289065,,204956,0.0,0.0
2024-11-21 23:00:00,215.78336084830204,218.8825802681312,214.42744219208407,216.3644561767578,,129183,0.0,0.0
2024-11-24 23:00:00,216.94557066765103,221.40070883373085,216.94557066765103,220.6259002685547,,247485,0.0,0.0
2024-11-25 23:00:00,218.8825802681312,218.8825802681312,211.9093328789546,216.3644561767578,,449628,0.0,0.0
2024-11-26 23:00:00,216.36445723899453,221.01329378068365,216.36445723899453,220.8195953369141,,115799,0.0,0.0
2024-11-27 23:00:00,220.819600935285,223.3377251028623,219.2699837893537,221.4007110595703,,136934,0.0,0.0
2024-11-28 23:00:00,221.59440331556,229.34245927220024,221.59440331556,228.95504760742188,,195168,0.0,0.0
2024-12-01 23:00:00,227.986534423298,233.41017935699875,226.8243290170032,232.0542755126953,,423258,0.0,0.0
2024-12-02 23:00:00,232.0542885542912,233.41019247479727,228.7613558101068,231.27947998046875,,113578,0.0,0.0
2024-12-03 23:00:00,231.27947759229733,235.9283142089844,230.31097057958107,235.9283142089844,,133850,0.0,0.0
2024-12-04 23:00:00,235.9283033858405,237.4779056681525,230.50465845213984,232.0542755126953,,246016,0.0,0.0
2024-12-05 23:00:00,231.2794721194607,231.8605674463933,228.1802527077552,229.92355346679688,,264318,0.0,0.0
2024-12-08 23:00:00,230.69835680277728,232.4416723006811,226.24323361729367,226.6306304931641,,254923,0.0,0.0
2024-12-09 23:00:00,226.63064014609736,228.1802572720692,225.0810230201255,226.04953002929688,,116957,0.0,0.0
2024-12-10 23:00:00,225.46842508730936,229.34245295898737,223.33771271353515,226.6306304931641,,350517,0.0,0.0
2024-12-11 23:00:00,227.0180262633203,229.34245184195188,225.6621224261345,227.59913635253903,,473343,0.0,0.0
2024-12-12 23:00:00,227.7928410448896,232.82907443619152,227.7928410448896,229.92355346679688,,121380,0.0,0.0
2024-12-15 23:00:00,229.34246488207293,231.27947891861368,226.4369438272618,229.53616333007807,,151928,0.0,0.0
2024-12-16 23:00:00,229.3424621829045,230.11727074405084,220.6258991210578,221.5944061279297,,298740,0.0,0.0
2024-12-17 23:00:00,222.75661439509187,226.04953234876507,221.5944089278098,224.11251831054688,,206343,0.0,0.0
2024-12-18 23:00:00,220.23848965986545,224.1125177262008,218.3014756266978,222.3692169189453,,192296,0.0,0.0
2024-12-19 23:00:00,221.4007020687777,224.11250979666804,218.8825780034581,223.72511291503903,,491168,0.0,0.0
2024-12-22 23:00:00,223.7251202614532,226.82433975098465,222.7566132473344,225.08102416992188,,86420,0.0,0.0
2024-12-26 23:00:00,225.85582086312624,229.14875340496013,225.85582086312624,227.59913635253903,,71664,0.0,0.0
2024-12-29 23:00:00,227.2117428443186,227.9865366037629,225.85582420880365,227.4054412841797,,84209,0.0,0.0
2025-01-01 23:00:00,227.4054497022186,231.08577930879147,227.0180380299116,230.50466918945312,,134898,0.0,0.0
2025-01-02 23:00:00,230.89205709353905,233.6038795811237,230.31096177507035,232.82907104492188,,113302,0.0,0.0
2025-01-06 23:00:00,232.4416730561004,237.8653180053735,232.05427617897092,233.79757690429688,,217486,0.0,0.0
2025-01-07 23:00:00,234.18499418373665,237.8653237178252,234.18499418373665,234.37869262695312,,159543,0.0,0.0
2025-01-08 23:00:00,234.37869732887492,234.7660942230796,222.1755030442557,227.7928466796875,,374876,0.0,0.0
2025-01-09 23:00:00,227.7928381807097,232.4416746289372,227.2117428610836,230.1172637939453,,177810,0.0,0.0
2025-01-12 23:00:00,230.1172715907256,239.80234169507864,230.1172715907256,238.6401214599609,,203541,0.0,0.0
2025-01-13 23:00:00,240.18973402784388,247.937789964226,240.18973402784388,242.5141448974609,,322414,0.0,0.0
2025-01-14 23:00:00,242.90155875139345,248.13150542255443,242.51414708413483,246.0007781982422,,268798,0.0,0.0
2025-01-15 23:00:00,246.96928519902264,249.8748062013641,244.4511610856958,246.0007781982422,,187848,0.0,0.0
2025-01-16 23:00:00,246.000771456563,246.96927843080144,245.22596292152352,246.3881683349609,,390266,0.0,0.0
2025-01-19 23:00:00,246.3881797332336,247.3566867522765,242.1267547607422,242.1267547607422,,186655,0.0,0.0
2025-01-20 23:00:00,243.2889602136345,260.33467488084153,242.3204531946485,260.1409912109375,,369451,0.0,0.0
2025-01-21 23:00:00,260.14099446022976,264.59613271451,260.14099446022976,262.6591186523437,,363079,0.0,0.0
2025-01-22 23:00:00,262.4653828696016,263.0464929496139,259.36614881386043,260.33465576171875,,243403,0.0,0.0
2025-01-23 23:00:00,261.4969019311641,262.4654089753536,258.39766756716193,259.75360107421875,,286694,0.0,0.0
2025-01-26 23:00:00,258.3976496309044,260.3346635848287,253.5551147460937,253.5551147460937,,550018,0.0,0.0
2025-01-27 23:00:00,254.7173423293776,255.49213611082607,239.2212302485029,247.7440948486328,,560694,0.0,0.0
2025-01-28 23:00:00,249.8748061058196,253.1677239959165,247.9377921049993,251.42442321777344,,174882,0.0,0.0
2025-01-29 23:00:00,256.6543567628789,261.49689179614074,256.26695987151555,257.62286376953125,,249710,0.0,0.0
2025-01-30 23:00:00,258.3976530516832,258.3976530516832,254.5236250925486,256.0732421875,,267719,0.0,0.0
2025-02-02 23:00:00,249.29369263895484,254.7173376795508,246.00077479317832,254.32994079589844,,172399,0.0,0.0
2025-02-03 23:00:00,255.1047340758262,257.041748046875,251.4244193534286,257.041748046875,,562922,0.0,0.0
2025-02-04 23:00:00,257.42915054560547,259.559877782836,255.2984528648632,257.62286376953125,,169420,0.0,0.0
2025-02-05 23:00:00,259.55987548828125,262.2716832603397,258.0102583800387,259.55987548828125,,172239,0.0,0.0
2025-02-06 23:00:00,259.5598789431014,259.5598789431014,255.6858508991745,256.65435791015625,,109546,0.0,0.0
2025-02-09 23:00:00,256.6543567628789,258.5913707761836,255.87956298015223,257.62286376953125,,231583,0.0,0.0
2025-02-10 23:00:00,258.0102615883813,258.78508493038146,238.05902604656887,241.35194396972656,,3324498,0.0,0.0
2025-02-11 23:00:00,242.9015525261365,244.06375794163844,239.02752462230097,240.96453857421875,,787033,0.0,0.0
2025-02-12 23:00:00,241.3519428853936,244.2574639027416,239.608627319336,239.608627319336,,872946,0.0,0.0
2025-02-13 23:00:00,240.38343463806652,246.77558675451536,239.996037749052,246.0007781982422,,771443,0.0,0.0
2025-02-16 23:00:00,246.0007692477072,248.7125769286304,245.80707081024744,248.3251800537109,,205421,0.0,0.0
2025-02-17 23:00:00,248.32518680244,249.1000101298232,245.41966582685012,247.9377899169922,,332915,0.0,0.0
2025-02-18 23:00:00,247.55039535969905,249.1000124725516,241.9330517984136,243.28895568847656,,348362,0.0,0.0
2025-02-19 23:00:00,243.28895915466265,244.0637677221277,238.8338357536656,240.3834381103516,,287530,0.0,0.0
2025-02-20 23:00:00,241.35193997007232,243.28895395824023,238.64011743098848,239.8023376464844,,405460,0.0,0.0
2025-02-23 23:00:00,239.41491920679056,239.8023308604073,236.12200143138776,237.4779052734375,,282501,0.0,0.0
2025-02-24 23:00:00,236.7031103299776,238.83383760155343,233.79758926318613,233.9913024902344,,416733,0.0,0.0
2025-02-25 23:00:00,235.5408924770436,239.22122192382807,235.5408924770436,239.22122192382807,,342079,0.0,0.0
2025-02-26 23:00:00,238.83383293105865,239.6086267111228,235.92831192108588,237.8653259277344,,273514,0.0,0.0
2025-02-27 23:00:00,235.73459537089283,237.47791090792185,234.18499305439008,235.34719848632807,,636158,0.0,0.0
2025-03-02 23:00:00,235.73460157033423,239.4149311834613,235.3472046755816,237.671615600586,,309477,0.0,0.0
2025-03-03 23:00:00,233.9912905414844,235.5408928310296,228.3739471435547,228.3739471435547,,326873,0.0,0.0
2025-03-04 23:00:00,232.2479836113349,234.5723945206113,229.53616103168312,231.47317504882807,,506209,0.0,0.0
2025-03-05 23:00:00,232.8290823498693,233.99130259972523,227.01804021356733,231.27947998046875,,293326,0.0,0.0
2025-03-06 23:00:00,228.7613418094991,232.0542743521501,226.630629445574,230.3109588623047,,343659,0.0,0.0
2025-03-09 23:00:00,232.05427771452847,232.05427771452847,223.72511179693817,224.6936187744141,,308056,0.0,0.0
2025-03-10 23:00:00,224.49992714854525,226.43694116228892,221.4007076822041,221.5944061279297,,481791,0.0,0.0
2025-03-11 23:00:00,222.950306607524,227.01803301836225,222.1754980582586,224.4999237060547,,198411,0.0,0.0
2025-03-12 23:00:00,222.75660816476852,226.43693769009616,221.20699106623783,224.4999237060547,,230429,0.0,0.0
2025-03-13 23:00:00,224.49991778592047,234.76608276367188,224.11250613238204,234.76608276367188,,241160,0.0,0.0
2025-03-16 23:00:00,234.57239221077205,236.1220093205266,231.27947432534864,233.41018676757807,,263072,0.0,0.0
2025-03-17 23:00:00,233.79758140858505,234.57238995601472,230.31096511251732,232.6353759765625,,235478,0.0,0.0
2025-03-18 23:00:00,232.05428729719827,234.95980834960932,229.92356003616803,234.95980834960932,,370208,0.0,0.0
2025-03-19 23:00:00,234.959798214038,235.34719509301704,230.1172633355808,232.82907104492188,,344070,0.0,0.0
2025-03-20 23:00:00,231.08578037405377,232.44168428776803,229.9235601300195,232.2479858398437,,332867,0.0,0.0
2025-03-23 23:00:00,235.1534944172104,235.1534944172104,231.0857681136393,234.76608276367188,,143861,0.0,0.0
2025-03-24 23:00:00,234.7660850400173,238.4464145039788,232.2479757696969,238.25271606445312,,159905,0.0,0.0
2025-03-25 23:00:00,238.6401221907244,238.6401221907244,230.1172722953904,230.50466918945312,,270208,0.0,0.0
2025-03-26 23:00:00,229.3424575040825,229.5361559458564,224.8873194520637,228.1802520751953,,218607,0.0,0.0
2025-03-27 23:00:00,226.24324210785423,228.18025611638643,225.0810218801397,227.01803588867188,,112529,0.0,0.0
2025-03-30 22:00:00,224.6936187744141,227.59913970684184,223.33771491724525,224.6936187744141,,200952,0.0,0.0
2025-03-31 22:00:00,223.53141942903747,233.6038863570953,223.53141942903747,232.44168090820312,,184727,0.0,0.0
2025-04-01 22:00:00,231.2794665980051,237.4779052734375,229.1487542269654,237.4779052734375,,290569,0.0,0.0
2025-04-02 22:00:00,229.72985167835805,240.96453850767605,228.95504314215617,232.82907104492188,,433191,0.0,0.0
2025-04-03 22:00:00,233.99128730542392,236.31569809671723,214.2337364664573,217.72036743164065,,763068,0.0,0.0
2025-04-06 22:00:00,202.224264019266,227.9865412839873,198.7376329172164,215.3959503173828,,563629,0.0,0.0
2025-04-07 22:00:00,221.7880989539637,228.37394938946807,220.04478343011783,226.4369354248047,,348875,0.0,0.0
2025-04-08 22:00:00,220.2384853045384,222.75660940915688,213.0715394348457,215.3959503173828,,481481,0.0,0.0
2025-04-09 22:00:00,237.2842130204948,238.25272001241515,225.85582756018545,227.2117462158203,,402200,0.0,0.0
2025-04-10 22:00:00,227.59914260257872,230.6983620142842,223.33771775876417,229.92355346679688,,257094,0.0,0.0
2025-04-13 22:00:00,235.54089469340784,239.9960327148437,232.2479768711248,239.9960327148437,,483654,0.0,0.0
2025-04-14 22:00:00,244.06376527377623,248.51890340832537,238.8338333577787,247.7440948486328,,274787,0.0,0.0
2025-04-15 22:00:00,246.0007685730803,248.51889258788165,242.9015492474933,246.58187866210932,,214230,0.0,0.0
2025-04-16 22:00:00,247.9377933547431,247.9377933547431,243.4826552191024,245.0322723388672,,94276,0.0,0.0
2025-04-21 22:00:00,245.0322711974617,246.0007781982422,240.96454474983247,246.0007781982422,,476537,0.0,0.0
2025-04-22 22:00:00,249.1000169207979,250.26220760882484,242.51415146269105,247.55039978027344,,366792,0.0,0.0
2025-04-23 22:00:00,250.26220760882484,251.8118247493493,240.38343897815307,247.55039978027344,,344342,0.0,0.0
2025-04-24 22:00:00,249.48740142659315,252.7803192138672,246.77557895447384,252.7803192138672,,313556,0.0,0.0
2025-04-27 22:00:00,252.7803207905144,254.13622464590927,249.1000061035156,249.1000061035156,,307673,0.0,0.0
2025-04-28 22:00:00,250.3999938964844,255.8000030517578,247.8000030517578,255.8000030517578,,269249,8.1,0.0
2025-04-29 22:00:00,256.0,258.3999938964844,253.0,254.0,,278653,0.0,0.0
2025-05-01 22:00:00,255.0,264.20001220703125,254.3999938964844,264.20001220703125,,256183,0.0,0.0
2025-05-04 22:00:00,264.20001220703125,267.3999938964844,262.3999938964844,266.3999938964844,,122844,0.0,0.0
2025-05-05 22:00:00,264.3999938964844,265.6000061035156,260.3999938964844,262.3999938964844,,340780,0.0,0.0
2025-05-06 22:00:00,263.0,266.20001220703125,260.0,266.0,,612151,0.0,0.0
2025-05-07 22:00:00,266.3999938964844,269.0,265.3999938964844,266.79998779296875,,152835,0.0,0.0
2025-05-08 22:00:00,268.0,268.0,260.20001220703125,261.0,,218305,0.0,0.0
2025-05-11 22:00:00,262.6000061035156,269.20001220703125,262.20001220703125,268.20001220703125,,230721,0.0,0.0
2025-05-12 22:00:00,268.3999938964844,268.3999938964844,262.20001220703125,265.3999938964844,,346534,0.0,0.0
2025-05-13 22:00:00,266.20001220703125,267.6000061035156,264.0,267.20001220703125,,337007,0.0,0.0
2025-05-14 22:00:00,266.6000061035156,272.0,265.3999938964844,272.0,,531277,0.0,0.0
2025-05-15 22:00:00,273.0,275.79998779296875,271.20001220703125,272.3999938964844,,202604,0.0,0.0
2025-05-18 22:00:00,272.20001220703125,273.6000061035156,270.0,273.6000061035156,,275697,0.0,0.0
2025-05-19 22:00:00,273.6000061035156,274.0,270.6000061035156,271.0,,141781,0.0,0.0
2025-05-20 22:00:00,271.0,271.3999938964844,264.0,267.3999938964844,,182935,0.0,0.0
2025-05-21 22:00:00,267.3999938964844,267.6000061035156,261.20001220703125,263.3999938964844,,283111,0.0,0.0
2025-05-22 22:00:00,263.6000061035156,266.0,255.8000030517578,260.3999938964844,,253476,0.0,0.0
2025-05-25 22:00:00,261.0,264.79998779296875,260.6000061035156,262.79998779296875,,159627,0.0,0.0
2025-05-26 22:00:00,263.0,264.6000061035156,258.6000061035156,259.0,,252669,0.0,0.0
2025-05-27 22:00:00,259.20001220703125,260.0,256.3999938964844,257.79998779296875,,156333,0.0,0.0
2025-05-29 22:00:00,258.20001220703125,261.6000061035156,257.0,259.6000061035156,,629024,0.0,0.0
2025-06-01 22:00:00,258.0,261.79998779296875,257.0,260.0,,258096,0.0,0.0
2025-06-02 22:00:00,260.3999938964844,261.0,248.1999969482422,250.0,,442876,0.0,0.0
2025-06-03 22:00:00,253.0,254.6000061035156,245.1999969482422,249.8000030517578,,504605,0.0,0.0
2025-06-04 22:00:00,250.1999969482422,251.6000061035156,248.3999938964844,249.8000030517578,,347289,0.0,0.0
2025-06-08 22:00:00,250.1999969482422,252.0,248.1999969482422,249.3999938964844,,355597,0.0,0.0
2025-06-09 22:00:00,249.3999938964844,251.0,248.0,248.3999938964844,,271360,0.0,0.0
2025-06-10 22:00:00,248.3999938964844,253.0,248.3999938964844,250.1999969482422,,344530,0.0,0.0
2025-06-11 22:00:00,249.6000061035156,252.3999938964844,248.8000030517578,249.1999969482422,,356984,0.0,0.0
2025-06-12 22:00:00,245.8000030517578,248.8000030517578,245.8000030517578,246.8000030517578,,660230,0.0,0.0
2025-06-15 22:00:00,246.8000030517578,249.6000061035156,246.3999938964844,248.0,,250999,0.0,0.0
2025-06-16 22:00:00,247.0,247.0,244.1999969482422,245.8000030517578,,287495,0.0,0.0
2025-06-17 22:00:00,245.8000030517578,248.8000030517578,245.3999938964844,247.8000030517578,,217915,0.0,0.0
2025-06-18 22:00:00,245.8000030517578,250.1999969482422,245.8000030517578,250.0,,1722655,0.0,0.0
2025-06-22 22:00:00,250.0,252.6000061035156,246.6000061035156,252.6000061035156,,212372,0.0,0.0
2025-06-23 22:00:00,256.20001220703125,258.0,253.0,255.8000030517578,,384507,0.0,0.0
2025-06-24 22:00:00,257.0,258.0,255.0,255.8000030517578,,210395,0.0,0.0
2025-06-25 22:00:00,256.20001220703125,258.0,249.3999938964844,251.0,,279183,0.0,0.0
2025-06-26 22:00:00,252.1999969482422,257.0,250.1999969482422,256.3999938964844,,235350,0.0,0.0
2025-06-29 22:00:00,258.0,259.20001220703125,255.6000061035156,257.0,,231002,0.0,0.0
2025-06-30 22:00:00,257.0,257.20001220703125,254.3999938964844,256.0,,157507,0.0,0.0
2025-07-01 22:00:00,258.3999938964844,264.0,251.0,255.6000061035156,,371918,0.0,0.0
2025-07-02 22:00:00,257.20001220703125,263.3999938964844,254.6000061035156,263.3999938964844,,150189,0.0,0.0
2025-07-03 22:00:00,263.0,264.0,260.0,262.0,,129034,0.0,0.0
2025-07-06 22:00:00,262.0,268.3999938964844,262.0,267.20001220703125,,146250,0.0,0.0
2025-07-07 22:00:00,268.20001220703125,272.79998779296875,267.6000061035156,270.6000061035156,,303692,0.0,0.0
2025-07-08 22:00:00,271.0,276.20001220703125,270.79998779296875,275.6000061035156,,269123,0.0,0.0
2025-07-09 22:00:00,276.3999938964844,277.20001220703125,273.3999938964844,275.20001220703125,,200991,0.0,0.0
2025-07-10 22:00:00,274.79998779296875,275.0,269.0,274.20001220703125,,188300,0.0,0.0
2025-07-13 22:00:00,272.6000061035156,276.3999938964844,270.20001220703125,276.3999938964844,,188393,0.0,0.0
2025-07-14 22:00:00,276.3999938964844,279.20001220703125,276.3999938964844,276.79998779296875,,228535,0.0,0.0
2025-07-15 22:00:00,276.0,277.79998779296875,274.6000061035156,275.6000061035156,,172879,0.0,0.0
2025-07-16 22:00:00,276.20001220703125,279.79998779296875,275.0,279.79998779296875,,145542,0.0,0.0
2025-07-17 22:00:00,270.79998779296875,277.0,261.0,266.0,,467444,0.0,0.0
2025-07-20 22:00:00,265.3999938964844,267.3999938964844,261.0,262.20001220703125,,291694,0.0,0.0
2025-07-21 22:00:00,260.6000061035156,262.6000061035156,258.3999938964844,260.6000061035156,,327487,0.0,0.0
2025-07-22 22:00:00,261.79998779296875,264.79998779296875,261.79998779296875,263.3999938964844,,214446,0.0,0.0
2025-07-23 22:00:00,265.79998779296875,268.0,264.6000061035156,266.79998779296875,,215241,0.0,0.0
2025-07-24 22:00:00,265.3999938964844,267.3999938964844,263.79998779296875,266.3999938964844,,111789,0.0,0.0
2025-07-27 22:00:00,267.3999938964844,269.79998779296875,262.79998779296875,263.20001220703125,,125433,0.0,0.0
2025-07-28 22:00:00,263.20001220703125,266.79998779296875,250.8000030517578,250.8000030517578,,90377,0.0,0.0
2025-07-29 22:00:00,263.0,269.0,262.0,268.3999938964844,,162288,0.0,0.0
2025-07-30 22:00:00,268.79998779296875,270.6000061035156,263.20001220703125,265.0,,374404,0.0,0.0
2025-07-31 22:00:00,264.79998779296875,264.79998779296875,259.20001220703125,262.20001220703125,,164700,0.0,0.0
2025-08-03 22:00:00,262.3999938964844,269.79998779296875,262.3999938964844,268.3999938964844,,296196,0.0,0.0
2025-08-04 22:00:00,269.3999938964844,272.3999938964844,265.0,265.79998779296875,,153304,0.0,0.0
2025-08-05 22:00:00,267.0,270.20001220703125,265.3999938964844,267.3999938964844,,161605,0.0,0.0
2025-08-06 22:00:00,268.6000061035156,273.20001220703125,268.20001220703125,272.79998779296875,,175507,0.0,0.0
2025-08-07 22:00:00,271.79998779296875,273.0,270.20001220703125,270.79998779296875,,122680,0.0,0.0
2025-08-10 22:00:00,272.3999938964844,272.6000061035156,269.0,271.3999938964844,,82802,0.0,0.0
2025-08-11 22:00:00,271.3999938964844,273.0,270.0,271.0,,321007,0.0,0.0
2025-08-12 22:00:00,273.0,275.20001220703125,271.20001220703125,271.20001220703125,,107260,0.0,0.0
2025-08-13 22:00:00,271.6000061035156,274.3999938964844,271.20001220703125,274.20001220703125,,102914,0.0,0.0
2025-08-14 22:00:00,274.6000061035156,275.6000061035156,272.6000061035156,273.6000061035156,,116458,0.0,0.0
2025-08-17 22:00:00,274.20001220703125,276.0,273.6000061035156,276.0,,132454,0.0,0.0
2025-08-18 22:00:00,276.0,279.0,275.79998779296875,277.0,,134725,0.0,0.0
2025-08-19 22:00:00,276.20001220703125,278.6000061035156,274.79998779296875,278.6000061035156,,80931,0.0,0.0
2025-08-20 22:00:00,279.0,279.3999938964844,276.79998779296875,278.79998779296875,,115716,0.0,0.0
2025-08-21 22:00:00,279.0,282.3999938964844,278.6000061035156,282.20001220703125,,114104,0.0,0.0
2025-08-24 22:00:00,281.6000061035156,285.0,281.6000061035156,284.0,,89784,0.0,0.0
2025-08-25 22:00:00,284.20001220703125,285.0,280.6000061035156,283.3999938964844,,192031,0.0,0.0
2025-08-26 22:00:00,284.3999938964844,287.0,280.79998779296875,282.3999938964844,,199446,0.0,0.0
2025-08-27 22:00:00,283.20001220703125,284.20001220703125,274.0,276.79998779296875,,168830,0.0,0.0
2025-08-28 22:00:00,278.0,278.20001220703125,274.20001220703125,275.3999938964844,,230621,0.0,0.0
2025-08-31 22:00:00,275.3999938964844,276.3999938964844,271.20001220703125,273.0,,369917,0.0,0.0
2025-09-01 22:00:00,276.79998779296875,276.79998779296875,265.20001220703125,266.79998779296875,,311889,0.0,0.0
2025-09-02 22:00:00,268.6000061035156,272.0,265.20001220703125,271.3999938964844,,242234,0.0,0.0
2025-09-03 22:00:00,271.3999938964844,273.79998779296875,270.20001220703125,272.79998779296875,,76856,0.0,0.0
2025-09-04 22:00:00,273.6000061035156,274.79998779296875,269.3999938964844,270.79998779296875,,141744,0.0,0.0
2025-09-07 22:00:00,270.0,275.6000061035156,270.0,275.3999938964844,,119514,0.0,0.0
2025-09-08 22:00:00,275.20001220703125,275.3999938964844,271.79998779296875,274.6000061035156,,87175,0.0,0.0
2025-09-09 22:00:00,275.79998779296875,278.3999938964844,275.79998779296875,277.6000061035156,,191829,0.0,0.0
2025-09-10 22:00:00,277.79998779296875,278.3999938964844,269.6000061035156,271.20001220703125,,165743,0.0,0.0
2025-09-11 22:00:00,272.3999938964844,275.0,271.20001220703125,273.79998779296875,,308276,0.0,0.0
2025-09-14 22:00:00,273.79998779296875,277.3999938964844,272.79998779296875,274.3999938964844,,122013,0.0,0.0
2025-09-15 22:00:00,274.3999938964844,276.3999938964844,270.20001220703125,270.6000061035156,,142411,0.0,0.0
2025-09-16 22:00:00,272.0,275.20001220703125,270.79998779296875,272.0,,147954,0.0,0.0
2025-09-17 22:00:00,272.79998779296875,277.6000061035156,272.79998779296875,275.3999938964844,,175478,0.0,0.0
2025-09-18 22:00:00,275.3999938964844,276.3999938964844,271.6000061035156,273.3999938964844,,342410,0.0,0.0
2025-09-21 22:00:00,274.0,275.20001220703125,270.79998779296875,274.20001220703125,,140987,0.0,0.0
2025-09-22 22:00:00,274.3999938964844,276.0,270.20001220703125,275.20001220703125,,192462,0.0,0.0
2025-09-23 22:00:00,275.0,275.0,268.3999938964844,268.3999938964844,,167943,0.0,0.0
2025-09-24 22:00:00,268.3999938964844,271.79998779296875,268.20001220703125,269.3999938964844,,148372,0.0,0.0
2025-09-25 22:00:00,270.6000061035156,271.20001220703125,265.6000061035156,266.6000061035156,,259900,0.0,0.0
2025-09-28 22:00:00,267.0,269.6000061035156,267.0,268.79998779296875,,215710,0.0,0.0
2025-09-29 22:00:00,269.0,274.20001220703125,269.0,273.0,,280555,0.0,0.0
2025-09-30 22:00:00,273.3999938964844,273.3999938964844,267.3999938964844,267.3999938964844,,123273,0.0,0.0
2025-10-01 22:00:00,268.0,269.79998779296875,267.6000061035156,269.79998779296875,,179337,0.0,0.0
2025-10-02 22:00:00,270.79998779296875,277.6000061035156,269.79998779296875,275.20001220703125,,472205,0.0,0.0
2025-10-05 22:00:00,276.0,284.79998779296875,276.0,281.0,,273866,0.0,0.0
2025-10-06 22:00:00,281.79998779296875,284.6000061035156,279.6000061035156,280.20001220703125,,124497,0.0,0.0
2025-10-07 22:00:00,280.20001220703125,284.0,280.20001220703125,281.79998779296875,,167330,0.0,0.0
2025-10-08 22:00:00,283.0,286.3999938964844,282.6000061035156,286.3999938964844,,150354,0.0,0.0
2025-10-09 22:00:00,286.79998779296875,288.20001220703125,282.6000061035156,284.3999938964844,,100954,0.0,0.0
2025-10-12 22:00:00,285.20001220703125,290.20001220703125,283.79998779296875,290.20001220703125,,149681,0.0,0.0
2025-10-13 22:00:00,290.20001220703125,290.20001220703125,286.20001220703125,289.3999938964844,,129597,0.0,0.0
2025-10-14 22:00:00,289.3999938964844,289.3999938964844,286.20001220703125,286.79998779296875,,145306,0.0,0.0
2025-10-15 22:00:00,287.0,288.6000061035156,283.20001220703125,286.0,,85953,0.0,0.0
2025-10-16 22:00:00,287.0,287.0,277.20001220703125,281.0,,172566,0.0,0.0
2025-10-19 22:00:00,282.0,288.0,281.79998779296875,287.6000061035156,,127503,0.0,0.0
