Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-17 00:00:00+01:00,56.244493683186406,56.244493683186406,54.531464100572734,55.1976432800293,4959,0.0,0.0
2021-12-20 00:00:00+01:00,54.43629601491895,56.054158663915956,54.34112548828125,54.34112548828125,8146,0.0,0.0
2021-12-21 00:00:00+01:00,54.24595926808856,61.76426033810022,51.77158363082075,52.91360092163086,6433,0.0,0.0
2021-12-22 00:00:00+01:00,53.29427388382262,55.102473914177466,53.29427388382262,53.960453033447266,4397,0.0,0.0
2021-12-23 00:00:00+01:00,56.14932427045598,56.14932427045598,53.960453033447266,53.960453033447266,3671,0.0,0.0
2021-12-27 00:00:00+01:00,53.96045660773647,56.14932798973393,53.29427741398475,54.43629837036133,17704,0.0,0.0
2021-12-28 00:00:00+01:00,54.43629476455282,55.197640808244856,52.81843215271706,53.960453033447266,2266,0.0,0.0
2021-12-29 00:00:00+01:00,53.77012011401989,55.10247852475121,53.674953211989624,54.150794982910156,1340,0.0,0.0
2021-12-30 00:00:00+01:00,54.24596092221632,56.815507165661366,52.91360253513087,56.054161071777344,10399,0.0,0.0
2022-01-03 00:00:00+01:00,55.197644243777894,63.28695417605569,55.197644243777894,59.28988265991211,2201,0.0,0.0
2022-01-04 00:00:00+01:00,59.09954279158064,59.09954279158064,57.48168377617238,58.05269241333008,1094,0.0,0.0
2022-01-05 00:00:00+01:00,56.43483067718934,57.767189025878906,56.43483067718934,57.767189025878906,212,0.0,0.0
2022-01-07 00:00:00+01:00,57.76719164379756,58.52853775024414,55.57832022636942,58.52853775024414,4264,0.0,0.0
2022-01-10 00:00:00+01:00,58.52853556457551,58.52853556457551,53.29427628644274,56.81550598144531,7815,0.0,0.0
2022-01-11 00:00:00+01:00,56.81550549845713,56.81550549845713,51.48607573688762,56.14932632446289,5399,0.0,0.0
2022-01-12 00:00:00+01:00,56.14932678485739,57.29134771672799,53.86528492111618,55.1976432800293,1878,0.0,0.0
2022-01-13 00:00:00+01:00,53.389441698104335,56.054158342531665,53.389441698104335,53.674949645996094,3829,0.0,0.0
2022-01-14 00:00:00+01:00,53.57977911990405,55.958987816439624,53.57977911990405,53.674949645996094,5762,0.0,0.0
2022-01-17 00:00:00+01:00,53.29427417249731,55.102474212646484,51.7715820768654,55.102474212646484,526,0.0,0.0
2022-01-18 00:00:00+01:00,52.342592501564994,54.72180125163613,49.5827088993287,52.43775939941406,48986,0.0,0.0
2022-01-19 00:00:00+01:00,52.342589612843724,53.67494789150617,51.486073057934405,52.152252197265625,6879,0.0,0.0
2022-01-20 00:00:00+01:00,53.0087738445552,55.00730782415728,51.39091110229492,51.39091110229492,163004,0.0,0.0
2022-01-21 00:00:00+01:00,48.91653256012964,50.81989952931158,48.91653256012964,49.48754119873047,3887,0.0,0.0
2022-01-24 00:00:00+01:00,49.10686501800381,49.10686501800381,47.48900604248047,47.48900604248047,44358,0.0,0.0
2022-01-25 00:00:00+01:00,48.15518400657808,50.43922587574682,47.584175354478134,48.7261962890625,2373,0.0,0.0
2022-01-26 00:00:00+01:00,48.72619471192593,50.43922424316406,47.67934070978059,50.43922424316406,33790,0.0,0.0
2022-01-27 00:00:00+01:00,49.487541683891315,53.10393823471418,49.487541683891315,50.15372085571289,6604,0.0,0.0
2022-01-28 00:00:00+01:00,50.15372067421924,50.15372067421924,45.157382349214544,52.2474250793457,12206,0.0,0.0
2022-01-31 00:00:00+01:00,52.2474250793457,52.2474250793457,50.53439189217943,52.2474250793457,1452,0.0,0.0
2022-02-01 00:00:00+01:00,52.34259366989136,54.341127612406126,52.34259366989136,53.29427719116211,6282,0.0,0.0
2022-02-02 00:00:00+01:00,56.62517056641755,56.62517056641755,51.39091110229492,51.39091110229492,4860,0.0,0.0
2022-02-03 00:00:00+01:00,51.486074259244496,54.15079087874447,51.390907364427065,53.00876998901367,104967,0.0,0.0
2022-02-04 00:00:00+01:00,53.00877216799266,55.67348526664402,53.00877216799266,54.7218017578125,4776,0.0,0.0
2022-02-07 00:00:00+01:00,54.72180101605425,54.72180101605425,52.91360092163086,52.91360092163086,837,0.0,0.0
2022-02-08 00:00:00+01:00,53.389445081897,53.389445081897,51.105406766692425,51.39091110229492,1325,0.0,0.0
2022-02-09 00:00:00+01:00,52.723266903820054,53.48461297126904,51.96191720598665,53.389442443847656,621,0.0,0.0
2022-02-10 00:00:00+01:00,50.62956360588304,52.05708887505051,50.53439307637451,51.01023483276367,6393,0.0,0.0
2022-02-11 00:00:00+01:00,50.72472975742996,51.29574203491211,50.439225433881106,51.29574203491211,911,0.0,0.0
2022-02-14 00:00:00+01:00,51.29574121638423,51.29574121638423,44.15811508963601,47.86967849731445,18135,0.0,0.0
2022-02-15 00:00:00+01:00,47.869676726542785,47.869676726542785,46.63248896974875,46.82282638549805,1575,0.0,0.0
2022-02-16 00:00:00+01:00,47.536589912526,47.536589912526,46.15664815901468,46.537322998046875,3272,0.0,0.0
2022-02-17 00:00:00+01:00,46.63248896974875,47.869676726542785,46.58490552340749,46.82282638549805,1820,0.0,0.0
2022-02-18 00:00:00+01:00,46.82282949381446,47.536592127469,44.25328328658123,46.63249206542969,7611,0.0,0.0
2022-02-21 00:00:00+01:00,44.25328069802817,47.58417279357868,44.25328069802817,46.68007278442383,16011,0.0,0.0
2022-02-22 00:00:00+01:00,46.63249206542969,49.29720517166306,43.49193720342662,46.63249206542969,7682,0.0,0.0
2022-02-23 00:00:00+01:00,49.39237835993027,49.39237835993027,42.635422886030625,43.491939544677734,8396,0.0,0.0
2022-02-24 00:00:00+01:00,40.9223923061205,43.777442932128906,39.0190252221149,43.777442932128906,4084,0.0,0.0
2022-02-25 00:00:00+01:00,45.395304804445644,45.44288825455151,43.2540168762207,43.2540168762207,5897,0.0,0.0
2022-02-28 00:00:00+01:00,45.44288799953119,45.49047144937003,43.25401663348408,45.347721099853516,1343,0.0,0.0
2022-03-01 00:00:00+01:00,45.4904735743414,45.63322756091081,41.01756010324425,43.491939544677734,2658,0.0,0.0
2022-03-02 00:00:00+01:00,45.633221838177725,45.633221838177725,43.587100982666016,43.587100982666016,554,0.0,0.0
2022-03-03 00:00:00+01:00,40.87480957545451,42.82576014486592,40.87480957545451,42.349918365478516,1823,0.0,0.0
2022-03-04 00:00:00+01:00,43.96777990613256,44.68154255515944,42.87334239213752,43.111263275146484,972,0.0,0.0
2022-03-07 00:00:00+01:00,43.11126200673914,43.11126200673914,38.01975671230206,39.49486541748047,31548,0.0,0.0
2022-03-08 00:00:00+01:00,39.49486565008396,40.58930313832442,37.639082080207935,39.01902389526367,7091,0.0,0.0
2022-03-09 00:00:00+01:00,38.16250775080334,41.588570605608766,38.06734085083008,38.06734085083008,5537,0.0,0.0
2022-03-10 00:00:00+01:00,39.01902341287056,40.732052982968476,38.11492336381252,38.35284423828125,3872,0.0,0.0
2022-03-11 00:00:00+01:00,38.35284494311636,41.58857034750979,38.35284494311636,40.16104507446289,1968,0.0,0.0
2022-03-14 00:00:00+01:00,40.16104640815028,41.06514650384734,39.7327880859375,39.7327880859375,903,0.0,0.0
2022-03-15 00:00:00+01:00,40.06587306797409,40.06587306797409,35.117121874783614,35.735713958740234,18880,0.0,0.0
2022-03-16 00:00:00+01:00,38.06734185469778,38.06734185469778,35.40262865094586,36.16397476196289,18152,0.0,0.0
2022-03-17 00:00:00+01:00,36.163971150716144,36.63981287638346,35.21228769938151,35.68812942504883,4829,0.0,0.0
2022-03-18 00:00:00+01:00,38.448014657941584,38.448014657941584,35.59296417236328,35.59296417236328,7101,0.0,0.0
2022-03-21 00:00:00+01:00,35.21228769938151,37.30599201839456,33.97509993872333,35.68812942504883,3174,0.0,0.0
2022-03-22 00:00:00+01:00,35.783297106762134,37.97217199738627,35.783297106762134,37.49633026123047,1455,0.0,0.0
2022-03-23 00:00:00+01:00,38.06734095051534,38.06734095051534,36.401894783930295,37.2584114074707,3092,0.0,0.0
2022-03-24 00:00:00+01:00,36.16397091442961,36.972900390625,36.16397091442961,36.972900390625,2905,0.0,0.0
2022-03-25 00:00:00+01:00,37.210823341707254,39.970706939697266,37.210823341707254,39.970706939697266,3403,0.0,0.0
2022-03-28 00:00:00+02:00,40.065873392774364,41.44581517645565,37.30599345579618,40.92238998413086,1903,0.0,0.0
2022-03-29 00:00:00+02:00,40.92239035972107,40.92239035972107,39.92312341422337,40.77963638305664,6334,0.0,0.0
2022-03-30 00:00:00+02:00,41.54098526344553,44.729123462330215,41.54098526344553,41.87407302856445,4194,0.0,0.0
2022-03-31 00:00:00+02:00,43.58710549765143,44.06294726865283,40.494133986142316,43.777442932128906,1862,0.0,0.0
2022-04-01 00:00:00+02:00,43.77743910130322,47.48900604248047,43.77743910130322,47.48900604248047,230,0.0,0.0
2022-04-04 00:00:00+02:00,45.68080879028079,45.68080879028079,41.77890782493145,42.92092514038086,2659,0.0,0.0
2022-04-05 00:00:00+02:00,44.729124490036334,44.729124490036334,39.01902349130829,43.2064323425293,2797,0.0,0.0
2022-04-06 00:00:00+02:00,40.92239043826149,41.20789476175386,39.11419033883569,39.970706939697266,2574,0.0,0.0
2022-04-07 00:00:00+02:00,39.97070718746349,41.112728118896484,39.97070718746349,41.112728118896484,1853,0.0,0.0
2022-04-08 00:00:00+02:00,41.68373431218836,46.82282638549805,41.68373431218836,46.82282638549805,836,0.0,0.0
2022-04-11 00:00:00+02:00,46.82282736588807,46.82282736588807,41.30306397588963,42.82575607299805,893,0.0,0.0
2022-04-12 00:00:00+02:00,42.82575607299805,42.82575607299805,40.92238913642036,42.82575607299805,4825,0.0,0.0
2022-04-13 00:00:00+02:00,44.63395735957381,44.729124256902814,41.303065127676795,43.682273864746094,14363,0.0,0.0
2022-04-14 00:00:00+02:00,42.82575918650217,42.82575918650217,40.06587547566264,42.63542175292969,975,0.0,0.0
2022-04-19 00:00:00+02:00,42.349918249934206,44.63396023691598,38.73352146253361,39.59003448486328,9387,0.0,0.0
2022-04-20 00:00:00+02:00,39.59003372135661,41.20789646173564,38.543183281903204,39.87554168701172,2122,0.0,0.0
2022-04-21 00:00:00+02:00,39.49486541748047,39.49486541748047,39.49486541748047,39.49486541748047,96,0.0,0.0
2022-04-22 00:00:00+02:00,38.06733933816992,39.01902282162417,33.689596766434136,36.544647216796875,4315,0.0,0.0
2022-04-25 00:00:00+02:00,36.54464890072977,38.82868718803504,36.54464890072977,37.59149932861328,147,0.0,0.0
2022-04-26 00:00:00+02:00,37.59149932861328,37.59149932861328,37.59149932861328,37.59149932861328,0,0.0,0.0
2022-04-27 00:00:00+02:00,38.06734085083008,38.3528451811344,38.06734085083008,38.06734085083008,1417,0.0,0.0
2022-04-28 00:00:00+02:00,36.544649382348645,41.112729647546075,36.544649382348645,36.63981628417969,4627,0.0,0.0
2022-04-29 00:00:00+02:00,37.496328818126734,37.59149570954152,37.11565399169922,37.11565399169922,2057,0.0,0.0
2022-05-02 00:00:00+02:00,37.30599594116211,37.30599594116211,37.30599594116211,37.30599594116211,21,0.0,0.0
2022-05-03 00:00:00+02:00,37.49633219022144,38.06734085083008,37.49633219022144,38.06734085083008,788,0.0,0.0
2022-05-04 00:00:00+02:00,38.16250994045375,38.16250994045375,34.736450519455836,37.02049255371094,3870,0.0,0.0
2022-05-05 00:00:00+02:00,37.21082505040766,37.87700425607008,33.404090881347656,33.404090881347656,2392,0.0,0.0
2022-05-06 00:00:00+02:00,33.40408897808823,36.92531860991711,33.308922081437885,34.45094299316406,8512,0.0,0.0
2022-05-09 00:00:00+02:00,35.212288904787414,35.212288904787414,30.453871485221544,30.644208908081055,2718,0.0,0.0
2022-05-10 00:00:00+02:00,31.97656411823525,33.59442679281396,30.263534545898438,30.263534545898438,5565,0.0,0.0
2022-05-11 00:00:00+02:00,29.12151409360108,31.310387129784797,29.12151409360108,30.929712295532227,5743,0.0,0.0
2022-05-12 00:00:00+02:00,30.834546823600338,30.834546823600338,28.55050497356163,30.263534545898438,5926,0.0,0.0
2022-05-13 00:00:00+02:00,29.02634599131923,31.50072157449106,29.02634599131923,29.502187728881836,4815,0.0,0.0
2022-05-16 00:00:00+02:00,29.50218711266151,31.024879188903235,29.50218711266151,30.929712295532227,2401,0.0,0.0
2022-05-17 00:00:00+02:00,30.45387218833866,30.83454704284668,29.311851255199066,30.83454704284668,9063,0.0,0.0
2022-05-18 00:00:00+02:00,29.78769348969763,31.405556201934814,29.78769348969763,30.453872680664062,4565,0.0,0.0
2022-05-19 00:00:00+02:00,30.929712295532227,30.929712295532227,30.834545402161222,30.929712295532227,2460,0.0,0.0
2022-05-20 00:00:00+02:00,33.30892350938585,33.30892350938585,29.978031158447266,29.978031158447266,1051,0.0,0.0
2022-05-23 00:00:00+02:00,29.978030920028687,33.40409014444958,29.121516113923462,30.453872680664062,4092,0.0,0.0
2022-05-24 00:00:00+02:00,30.453872680664062,30.453872680664062,29.978030920028687,30.453872680664062,961,0.0,0.0
2022-05-25 00:00:00+02:00,30.453872922867063,30.453872922867063,29.978031158447266,29.978031158447266,4055,0.0,0.0
2022-05-27 00:00:00+02:00,29.978030805867565,31.215218652731227,29.50218904704427,29.882862091064453,4017,0.0,0.0
2022-05-30 00:00:00+02:00,29.88286220486316,30.92971444129944,29.88286220486316,30.453872680664062,2977,0.0,0.0
2022-05-31 00:00:00+02:00,31.405555276309745,32.35723876953125,29.12151525561657,32.35723876953125,5901,0.0,0.0
2022-06-01 00:00:00+02:00,32.35724041886499,33.11858652617313,29.502189793671022,32.2620735168457,3986,0.0,0.0
2022-06-02 00:00:00+02:00,29.97803204067279,31.500724279473733,29.882863321949646,31.31039047241211,7590,0.0,0.0
2022-06-03 00:00:00+02:00,31.31038793108017,31.405554826886686,29.502187867681435,30.073198318481445,2365,0.0,0.0
2022-06-07 00:00:00+02:00,29.97803043539587,30.929713941281452,29.882861721768865,30.83454704284668,592,0.0,0.0
2022-06-08 00:00:00+02:00,32.64274392920111,32.64274392920111,29.882862091064453,29.882862091064453,1537,0.0,0.0
2022-06-09 00:00:00+02:00,29.502188903551193,29.692526332231648,26.932642692326286,28.740842819213867,21024,0.0,0.0
2022-06-10 00:00:00+02:00,28.645673527135934,29.311850883697293,27.97949435538236,29.12151527404785,2269,0.0,0.0
2022-06-13 00:00:00+02:00,29.12151623568012,31.120052001743,27.218149185180664,27.218149185180664,7262,0.0,0.0
2022-06-14 00:00:00+02:00,27.218148601121857,31.120051333955477,27.1229798876006,27.59882164001465,5796,0.0,0.0
2022-06-15 00:00:00+02:00,28.074662667503958,28.550504407631145,27.122979187249587,27.408483505249023,3211,0.0,0.0
2022-06-16 00:00:00+02:00,27.408484801115247,29.12151623568012,27.218149185180664,27.218149185180664,1577,0.0,0.0
2022-06-17 00:00:00+02:00,27.122980578357733,29.121516352433073,25.9809596174026,27.789159774780273,3355,0.0,0.0
2022-06-20 00:00:00+02:00,27.50365374681165,28.93117904663086,26.266465879711916,28.93117904663086,1626,0.0,0.0
2022-06-21 00:00:00+02:00,26.266465096293764,28.169832105949947,26.266465096293764,27.59882164001465,543,0.0,0.0
2022-06-22 00:00:00+02:00,27.59882128492865,27.789158709522283,27.503652572631836,27.503652572631836,803,0.0,0.0
2022-06-23 00:00:00+02:00,27.408483956746807,27.408483956746807,24.553433468952672,26.45680046081543,3978,0.0,0.0
2022-06-27 00:00:00+02:00,26.64713909007885,27.122980859544544,25.505118117284265,25.69545555114746,600764,0.0,0.0
2022-06-28 00:00:00+02:00,25.79062391502225,27.12298048824864,24.83894038911879,25.60028648376465,4293,0.0,0.0
2022-06-29 00:00:00+02:00,25.40994947022948,26.266464233398438,25.40994947022948,26.266464233398438,411,0.0,0.0
2022-06-30 00:00:00+02:00,26.266466037544753,26.266466037544753,24.172761525818782,25.69545555114746,5318,0.0,0.0
2022-07-01 00:00:00+02:00,26.45680046081543,26.45680046081543,26.45680046081543,26.45680046081543,6,0.0,0.0
2022-07-04 00:00:00+02:00,26.551969300178182,27.21814847658667,25.029275336381794,27.02781105041504,3711,0.0,0.0
2022-07-05 00:00:00+02:00,25.219613313674927,26.647138595581055,25.1244445985094,26.647138595581055,1109,0.0,0.0
2022-07-06 00:00:00+02:00,26.83747602591211,26.83747602591211,26.45680116525,26.647138595581055,1451,0.0,0.0
2022-07-07 00:00:00+02:00,26.551969528198242,26.551969528198242,24.267929470485146,26.551969528198242,3330,0.0,0.0
2022-07-08 00:00:00+02:00,26.3616340335506,27.12298011779785,26.3616340335506,27.12298011779785,3455,0.0,0.0
2022-07-11 00:00:00+02:00,27.027811403468885,27.12298011779785,26.932642689139918,27.12298011779785,228,0.0,0.0
2022-07-12 00:00:00+02:00,27.027811174079346,27.59882164001465,27.027811174079346,27.59882164001465,510,0.0,0.0
2022-07-13 00:00:00+02:00,27.693988800048828,27.693988800048828,27.693988800048828,27.693988800048828,58,0.0,0.0
2022-07-14 00:00:00+02:00,27.693991217080384,32.7379150390625,27.693991217080384,32.7379150390625,649,0.0,0.0
2022-07-15 00:00:00+02:00,32.73791433317038,32.73791433317038,27.69399061994492,32.547576904296875,1995,0.0,0.0
2022-07-18 00:00:00+02:00,28.645674156159224,31.500722885131832,28.645674156159224,31.500722885131836,372,0.0,0.0
2022-07-19 00:00:00+02:00,29.502188697843916,29.78769302368164,29.502188697843916,29.78769302368164,117,0.0,0.0
2022-07-20 00:00:00+02:00,29.502188033826503,29.502188033826503,24.934108032085085,27.979494094848633,2887,0.0,0.0
2022-07-21 00:00:00+02:00,27.59882164001465,27.693990353535902,26.266465096293764,27.59882164001465,1670,0.0,0.0
2022-07-22 00:00:00+02:00,27.59882164001465,29.50218864967083,27.31331731464311,27.59882164001465,7575,0.0,0.0
2022-07-25 00:00:00+02:00,27.598819977681238,28.645672132976536,24.838938342951536,26.076126098632812,12752,0.0,0.0
2022-07-26 00:00:00+02:00,27.78915876771795,27.78915876771795,25.31478131877996,25.885791778564453,6909,0.0,0.0
2022-07-27 00:00:00+02:00,25.885791877835555,25.885791877835555,24.838939666748047,24.838939666748047,9830,0.0,0.0
2022-07-28 00:00:00+02:00,29.121515555034154,29.121515555034154,25.409950256347656,25.409950256347656,1072,0.0,0.0
2022-07-29 00:00:00+02:00,25.409950975488755,27.122980603304775,25.409950975488755,26.171297073364258,603,0.0,0.0
2022-08-01 00:00:00+02:00,29.026346897256783,29.12151561077804,26.17129638277251,27.59882164001465,1532,0.0,0.0
2022-08-02 00:00:00+02:00,26.17129683494568,27.693990832017334,26.17129683494568,26.647138595581055,1626,0.0,0.0
2022-08-03 00:00:00+02:00,26.647138013263998,27.313317189672485,26.456800587092363,27.02781105041504,392,0.0,0.0
2022-08-04 00:00:00+02:00,26.171296100860594,26.55196913565285,25.600285641076102,25.885791778564453,8018,0.0,0.0
2022-08-05 00:00:00+02:00,26.26646528755331,26.647138329217974,24.458266978251967,24.93410873413086,6644,0.0,0.0
2022-08-08 00:00:00+02:00,25.885792985010657,26.456801656215653,24.838940729147673,25.69545555114746,1183,0.0,0.0
2022-08-09 00:00:00+02:00,24.838940729147673,29.50218970687301,24.838940729147673,25.69545555114746,4862,0.0,0.0
2022-08-10 00:00:00+02:00,25.69545555114746,26.266466037544753,25.02927634781857,25.69545555114746,2535,0.0,0.0
2022-08-11 00:00:00+02:00,26.55196923747872,26.55196923747872,24.26792920477375,24.838939666748047,10522,0.0,0.0
2022-08-12 00:00:00+02:00,25.029273986816406,25.695453127304862,24.458265369474443,25.029273986816406,602,0.0,0.0
2022-08-15 00:00:00+02:00,24.743772012216073,25.69545555114746,24.743772012216073,25.69545555114746,1221,0.0,0.0
2022-08-16 00:00:00+02:00,24.74377259643422,27.21815021911611,24.74377259643422,25.314783096313477,1323,0.0,0.0
2022-08-17 00:00:00+02:00,24.743770953886962,25.31478141586126,24.743770953886962,24.838939666748047,278,0.0,0.0
2022-08-18 00:00:00+02:00,24.74377259643422,25.314783096313477,24.74377259643422,25.314783096313477,2471,0.0,0.0
2022-08-19 00:00:00+02:00,25.314781053158253,25.314781053158253,24.743770599365234,24.743770599365234,1639,0.0,0.0
2022-08-22 00:00:00+02:00,24.743770599365234,25.314781053158253,24.743770599365234,24.743770599365234,1705,0.0,0.0
2022-08-23 00:00:00+02:00,24.26793098449707,24.36309970433749,24.26793098449707,24.26793098449707,605,0.0,0.0
2022-08-24 00:00:00+02:00,27.884327378578018,28.550506591796875,27.884327378578018,28.550506591796875,170,0.0,0.0
2022-08-25 00:00:00+02:00,26.647139485677084,28.550506591796875,26.171297709147137,28.550506591796875,3861,0.0,0.0
2022-08-26 00:00:00+02:00,29.78769306566197,33.30892277031502,27.884326050215396,31.976564407348633,185429,0.0,0.0
2022-08-29 00:00:00+02:00,31.881397247314453,31.881397247314453,30.549038895272908,31.881397247314453,14270,0.0,0.0
2022-08-30 00:00:00+02:00,29.787692320405448,31.78622981485374,29.787692320405448,30.644208908081055,356921,0.0,0.0
2022-08-31 00:00:00+02:00,30.4538724488549,38.067340561068626,30.358703734413776,34.16543960571289,8627,0.0,0.0
2022-09-01 00:00:00+02:00,35.592964622077,37.8770028611676,32.83308099899334,33.02341842651367,4838,0.0,0.0
2022-09-02 00:00:00+02:00,31.310388599516333,31.97656414515266,28.931178034524525,31.881397247314453,3323,0.0,0.0
2022-09-05 00:00:00+02:00,32.833080046290625,32.833080046290625,27.884325226280094,30.073198318481445,19936,0.0,0.0
2022-09-06 00:00:00+02:00,29.40701959611812,29.978030055450862,28.360167389873453,29.12151527404785,18417,0.0,0.0
2022-09-07 00:00:00+02:00,30.739377396696735,30.739377396696735,28.550505996384196,28.93117904663086,5903,0.0,0.0
2022-09-08 00:00:00+02:00,27.884325301965276,29.02634620666504,27.12297924229356,29.02634620666504,9538,0.0,0.0
2022-09-09 00:00:00+02:00,29.121517086671275,30.453873697916666,28.550506591796875,28.550506591796875,4340,0.0,0.0
2022-09-12 00:00:00+02:00,28.55050563812256,28.55050563812256,26.647138595581055,26.647138595581055,687,0.0,0.0
2022-09-13 00:00:00+02:00,27.59882151373771,27.59882151373771,27.02781105041504,27.02781105041504,1526,0.0,0.0
2022-09-14 00:00:00+02:00,28.360167588039793,28.360167588039793,27.02781105041504,27.02781105041504,151,0.0,0.0
2022-09-15 00:00:00+02:00,27.313317020429576,27.313317020429576,25.505116928579984,25.885791778564453,5400,0.0,0.0
2022-09-16 00:00:00+02:00,26.742305949200535,27.97949373778597,26.647137238880383,27.88432502746582,3000,0.0,0.0
2022-09-19 00:00:00+02:00,28.074664815266928,29.78769448469781,28.074664815266928,28.550506591796875,7430,0.0,0.0
2022-09-20 00:00:00+02:00,28.931177976132883,29.97803018697029,28.931177976132883,29.69252586364746,12897,0.0,0.0
2022-09-21 00:00:00+02:00,30.073199520670673,30.168368235473785,27.78915944135731,29.882862091064453,5182,0.0,0.0
2022-09-22 00:00:00+02:00,28.645674104873642,30.16836808874054,28.07466363402452,28.740842819213867,10234,0.0,0.0
2022-09-23 00:00:00+02:00,29.121516237333438,29.502189284416488,28.074663996460853,29.407020568847656,16847,0.0,0.0
2022-09-26 00:00:00+02:00,30.453870985243057,37.020488368589824,29.407018807086896,34.26060485839844,15683,0.0,0.0
2022-09-27 00:00:00+02:00,38.54318062861949,39.20935978531447,34.83161363445054,37.49633026123047,11121,0.0,0.0
2022-09-28 00:00:00+02:00,37.115658054104095,38.06734159395292,35.21229097440645,36.63981628417969,5253,0.0,0.0
2022-09-29 00:00:00+02:00,36.63981287638346,37.78183374406188,33.97509993872333,35.68812942504883,5402,0.0,0.0
2022-09-30 00:00:00+02:00,35.973636627197266,35.973636627197266,33.40409037588648,35.973636627197266,3209,0.0,0.0
2022-10-03 00:00:00+02:00,37.2108257412352,37.2108257412352,30.834548793990336,35.2122917175293,5221,0.0,0.0
2022-10-04 00:00:00+02:00,36.4494784145024,36.4494784145024,32.73791483168198,34.35577392578125,7081,0.0,0.0
2022-10-05 00:00:00+02:00,34.450943036784864,40.161043972261325,34.450943036784864,36.06880569458008,6787,0.0,0.0
2022-10-06 00:00:00+02:00,38.82868587778803,38.82868587778803,34.450943252055076,35.59296417236328,1836,0.0,0.0
2022-10-07 00:00:00+02:00,35.21229028701782,38.06734085083008,33.784765005111694,38.06734085083008,4830,0.0,0.0
2022-10-10 00:00:00+02:00,38.067339044646005,40.92238947299445,34.54610945693938,35.402626037597656,4511,0.0,0.0
2022-10-11 00:00:00+02:00,35.402626037597656,35.402626037597656,35.402626037597656,35.402626037597656,554,0.0,0.0
2022-10-12 00:00:00+02:00,36.35431149049684,36.35431149049684,35.68813229491486,35.973636627197266,1887,0.0,0.0
2022-10-13 00:00:00+02:00,35.9736346711136,38.067339044646005,31.405554711832956,35.402626037597656,7666,0.0,0.0
2022-10-14 00:00:00+02:00,38.9238530277265,38.9238530277265,34.35576974291188,35.30745315551758,1141,0.0,0.0
2022-10-17 00:00:00+02:00,34.260604438292845,38.92385482788086,34.260604438292845,38.92385482788086,378,0.0,0.0
2022-10-18 00:00:00+02:00,38.923856748223656,39.875540251795044,37.11565663928423,37.87700271606445,869,0.0,0.0
2022-10-19 00:00:00+02:00,37.877004365727075,37.877004365727075,35.21229116574744,37.781837463378906,1589,0.0,0.0
2022-10-20 00:00:00+02:00,37.97217275645833,38.067339653438154,35.11712228245046,37.21082305908203,3720,0.0,0.0
2022-10-21 00:00:00+02:00,38.162507092682844,43.396766369406066,38.162507092682844,42.7305908203125,64084,0.0,0.0
2022-10-24 00:00:00+02:00,42.63542187209632,47.77451444099425,42.63542187209632,47.01316833496094,58567,0.0,0.0
2022-10-25 00:00:00+02:00,47.013166460698706,50.62956304297142,46.63249160766601,47.58417510986328,4623,0.0,0.0
2022-10-26 00:00:00+02:00,47.58417702728926,49.10686924000868,45.58564304429695,48.15518569946289,104137,0.0,0.0
2022-10-27 00:00:00+02:00,49.48754519286844,52.34259587707239,47.58417807006581,50.62956619262695,13858,0.0,0.0
2022-10-28 00:00:00+02:00,50.81990025744469,53.29427590067961,47.58417491132108,49.677879333496094,5373,0.0,0.0
2022-10-31 00:00:00+01:00,51.20057366843173,51.77158597002131,48.53586048550076,51.39091110229492,63538,0.0,0.0
2022-11-01 00:00:00+01:00,52.53293157879353,55.768653402360556,52.152256714663494,52.342594146728516,5765,0.0,0.0
2022-11-02 00:00:00+01:00,52.342594146728516,54.62663607073958,50.439227086847474,52.342594146728516,11421,0.0,0.0
2022-11-03 00:00:00+01:00,52.34259366989136,53.86528585177075,52.34259366989136,53.29427719116211,3078,0.0,0.0
2022-11-04 00:00:00+01:00,53.29427500240138,58.05269241333008,53.29427500240138,58.05269241333008,10027,0.0,0.0
2022-11-07 00:00:00+01:00,58.05269241333008,60.90774285988729,57.29134635365836,58.05269241333008,10114,0.0,0.0
2022-11-08 00:00:00+01:00,59.004378296196975,60.90774533800978,54.436298121923144,56.53000259399414,11718,0.0,0.0
2022-11-09 00:00:00+01:00,56.339663749944734,56.339663749944734,51.961917485400015,56.14932632446289,10725,0.0,0.0
2022-11-10 00:00:00+01:00,56.149327754974365,56.149327754974365,52.34259366989136,53.29427719116211,4627,0.0,0.0
2022-11-11 00:00:00+01:00,53.29427577215718,55.95898883468816,52.3425922762258,52.91360092163086,1438,0.0,0.0
2022-11-14 00:00:00+01:00,53.865286325159,56.7203369140625,53.674952523539744,56.7203369140625,1804,0.0,0.0
2022-11-15 00:00:00+01:00,56.72033497052399,57.10100982148768,55.57831767840178,56.14932632446289,9216,0.0,0.0
2022-11-16 00:00:00+01:00,56.14932657603867,57.29134750366211,55.76865172336937,57.29134750366211,21236,0.0,0.0
2022-11-17 00:00:00+01:00,59.004378856312144,59.57538752212263,51.20057318472298,52.342594146728516,8146,0.0,0.0
2022-11-18 00:00:00+01:00,52.34259276554502,56.14932678485739,52.34259276554502,55.1976432800293,4191,0.0,0.0
